Belgium,3/15/2020,179,11589616,375.564
Belgium,3/16/2020,214,11589616,375.564
Belgium,3/17/2020,387,11589616,375.564
Belgium,3/18/2020,422,11589616,375.564
Belgium,3/19/2020,534,11589616,375.564
Belgium,3/20/2020,713,11589616,375.564
Belgium,3/21/2020,662,11589616,375.564
Belgium,3/22/2020,469,11589616,375.564
Belgium,3/23/2020,486,11589616,375.564
Belgium,3/24/2020,1328,11589616,375.564
Belgium,3/25/2020,1195,11589616,375.564
Belgium,3/26/2020,1199,11589616,375.564
Belgium,3/27/2020,1363,11589616,375.564
Belgium,3/28/2020,1518,11589616,375.564
Belgium,3/29/2020,844,11589616,375.564
Belgium,3/30/2020,683,11589616,375.564
Belgium,3/31/2020,1738,11589616,375.564
Belgium,4/1/2020,1681,11589616,375.564
Belgium,4/2/2020,1516,11589616,375.564
Belgium,4/3/2020,1478,11589616,375.564
Belgium,4/4/2020,1694,11589616,375.564
Belgium,4/5/2020,922,11589616,375.564
Belgium,4/6/2020,665,11589616,375.564
Belgium,4/7/2020,1934,11589616,375.564
Belgium,4/8/2020,1515,11589616,375.564
Belgium,4/9/2020,1598,11589616,375.564
Belgium,4/10/2020,2239,11589616,375.564
Belgium,4/11/2020,2336,11589616,375.564
Belgium,4/12/2020,1029,11589616,375.564
Belgium,4/13/2020,524,11589616,375.564
Belgium,4/14/2020,537,11589616,375.564
Belgium,4/15/2020,1560,11589616,375.564
Belgium,4/16/2020,1633,11589616,375.564
Belgium,4/17/2020,1674,11589616,375.564
Belgium,4/18/2020,1394,11589616,375.564
Belgium,4/19/2020,722,11589616,375.564
Belgium,4/20/2020,443,11589616,375.564
Belgium,4/21/2020,1276,11589616,375.564
Belgium,4/22/2020,1270,11589616,375.564
Belgium,4/23/2020,777,11589616,375.564
Belgium,4/24/2020,976,11589616,375.564
Belgium,4/25/2020,811,11589616,375.564
Belgium,4/26/2020,388,11589616,375.564
Belgium,4/27/2020,205,11589616,375.564
Belgium,4/28/2020,755,11589616,375.564
Belgium,4/29/2020,569,11589616,375.564
Belgium,4/30/2020,522,11589616,375.564
Belgium,5/1/2020,586,11589616,375.564
Belgium,5/2/2020,237,11589616,375.564
Belgium,5/3/2020,286,11589616,375.564
Belgium,5/4/2020,140,11589616,375.564
Belgium,5/5/2020,670,11589616,375.564
Belgium,5/6/2020,547,11589616,375.564
Belgium,5/7/2020,552,11589616,375.564
Belgium,5/8/2020,442,11589616,375.564
Belgium,5/9/2020,483,11589616,375.564
Belgium,5/10/2020,240,11589616,375.564
Belgium,5/11/2020,118,11589616,375.564
Belgium,5/12/2020,476,11589616,375.564
Belgium,5/13/2020,395,11589616,375.564
Belgium,5/14/2020,321,11589616,375.564
Belgium,5/15/2020,305,11589616,375.564
Belgium,5/16/2020,346,11589616,375.564
Belgium,5/17/2020,147,11589616,375.564
Belgium,5/18/2020,81,11589616,375.564
Belgium,5/19/2020,317,11589616,375.564
Belgium,5/20/2020,292,11589616,375.564
Belgium,5/21/2020,385,11589616,375.564
Belgium,5/22/2020,70,11589616,375.564
Belgium,5/23/2020,248,11589616,375.564
Belgium,5/24/2020,123,11589616,375.564
Belgium,5/25/2020,75,11589616,375.564
Belgium,5/26/2020,314,11589616,375.564
Belgium,5/27/2020,202,11589616,375.564
Belgium,5/28/2020,182,11589616,375.564
Belgium,5/29/2020,171,11589616,375.564
Belgium,5/30/2020,165,11589616,375.564
Belgium,5/31/2020,61,11589616,375.564
Belgium,6/1/2020,49,11589616,375.564
Belgium,6/2/2020,59,11589616,375.564
Belgium,6/3/2020,181,11589616,375.564
Belgium,6/4/2020,159,11589616,375.564
Belgium,6/5/2020,172,11589616,375.564
Belgium,6/6/2020,154,11589616,375.564
Belgium,6/7/2020,69,11589616,375.564
Belgium,6/8/2020,53,11589616,375.564
Belgium,6/9/2020,152,11589616,375.564
Belgium,6/10/2020,145,11589616,375.564
Belgium,6/11/2020,119,11589616,375.564
Belgium,6/12/2020,95,11589616,375.564
Belgium,6/13/2020,89,11589616,375.564
Belgium,6/14/2020,49,11589616,375.564
Belgium,6/15/2020,22,11589616,375.564
Belgium,6/16/2020,147,11589616,375.564
Belgium,6/17/2020,99,11589616,375.564
Belgium,6/18/2020,123,11589616,375.564
Belgium,6/19/2020,108,11589616,375.564
Belgium,6/20/2020,121,11589616,375.564
Belgium,6/21/2020,50,11589616,375.564
Belgium,6/22/2020,20,11589616,375.564
Belgium,6/23/2020,143,11589616,375.564
Belgium,6/24/2020,110,11589616,375.564
Belgium,6/25/2020,100,11589616,375.564
Belgium,6/26/2020,76,11589616,375.564
Belgium,6/27/2020,113,11589616,375.564
Belgium,6/28/2020,41,11589616,375.564
Belgium,6/29/2020,24,11589616,375.564
Belgium,6/30/2020,127,11589616,375.564
Belgium,7/1/2020,100,11589616,375.564
Belgium,7/2/2020,135,11589616,375.564
Belgium,7/3/2020,93,11589616,375.564
Belgium,7/4/2020,94,11589616,375.564
Belgium,7/5/2020,64,11589616,375.564
Belgium,7/6/2020,24,11589616,375.564
Belgium,7/7/2020,112,11589616,375.564
Belgium,7/8/2020,99,11589616,375.564
Belgium,7/9/2020,137,11589616,375.564
Belgium,7/10/2020,124,11589616,375.564
Belgium,7/11/2020,127,11589616,375.564
Belgium,7/12/2020,62,11589616,375.564
Belgium,7/13/2020,43,11589616,375.564
Belgium,7/14/2020,224,11589616,375.564
Belgium,7/15/2020,207,11589616,375.564
Belgium,7/16/2020,260,11589616,375.564
Belgium,7/17/2020,226,11589616,375.564
Belgium,7/18/2020,274,11589616,375.564
Belgium,7/19/2020,130,11589616,375.564
Belgium,7/20/2020,64,11589616,375.564
Belgium,7/21/2020,443,11589616,375.564
Belgium,7/22/2020,145,11589616,375.564
Belgium,7/23/2020,553,11589616,375.564
Belgium,7/24/2020,439,11589616,375.564
Belgium,7/25/2020,496,11589616,375.564
Belgium,7/26/2020,229,11589616,375.564
Belgium,7/27/2020,184,11589616,375.564
Belgium,7/28/2020,595,11589616,375.564
Belgium,7/29/2020,685,11589616,375.564
Belgium,7/30/2020,703,11589616,375.564
Belgium,7/31/2020,635,11589616,375.564
Belgium,8/1/2020,684,11589616,375.564
Belgium,8/2/2020,309,11589616,375.564
Belgium,8/3/2020,148,11589616,375.564
Belgium,8/4/2020,794,11589616,375.564
Belgium,8/5/2020,814,11589616,375.564
Belgium,8/6/2020,767,11589616,375.564
Belgium,8/7/2020,769,11589616,375.564
Belgium,8/8/2020,771,11589616,375.564
Belgium,8/9/2020,304,11589616,375.564
Belgium,8/10/2020,122,11589616,375.564
Belgium,8/11/2020,873,11589616,375.564
Belgium,8/12/2020,718,11589616,375.564
Belgium,8/13/2020,609,11589616,375.564
Belgium,8/14/2020,669,11589616,375.564
Belgium,8/15/2020,587,11589616,375.564
Belgium,8/16/2020,163,11589616,375.564
Belgium,8/17/2020,132,11589616,375.564
Belgium,8/18/2020,707,11589616,375.564
Belgium,8/19/2020,725,11589616,375.564
Belgium,8/20/2020,612,11589616,375.564
Belgium,8/21/2020,581,11589616,375.564
Belgium,8/22/2020,510,11589616,375.564
Belgium,8/23/2020,203,11589616,375.564
Belgium,8/24/2020,115,11589616,375.564
Belgium,8/25/2020,607,11589616,375.564
Belgium,8/26/2020,527,11589616,375.564
Belgium,8/27/2020,526,11589616,375.564
Belgium,8/28/2020,535,11589616,375.564
Belgium,8/29/2020,614,11589616,375.564
Belgium,8/30/2020,195,11589616,375.564
Belgium,8/31/2020,117,11589616,375.564
Belgium,9/1/2020,634,11589616,375.564
Belgium,9/2/2020,565,11589616,375.564
Belgium,9/3/2020,574,11589616,375.564
Belgium,9/4/2020,677,11589616,375.564
Belgium,9/5/2020,728,11589616,375.564
Belgium,9/6/2020,322,11589616,375.564
Belgium,9/7/2020,155,11589616,375.564
Belgium,9/8/2020,918,11589616,375.564
Belgium,9/9/2020,871,11589616,375.564
Belgium,9/10/2020,1024,11589616,375.564
Belgium,9/11/2020,1143,11589616,375.564
Belgium,9/12/2020,1284,11589616,375.564
Belgium,9/13/2020,617,11589616,375.564
Belgium,9/14/2020,301,11589616,375.564
Belgium,9/15/2020,1726,11589616,375.564
Belgium,9/16/2020,1628,11589616,375.564
Belgium,9/17/2020,1942,11589616,375.564
Belgium,9/18/2020,1751,11589616,375.564
Belgium,9/19/2020,1709,11589616,375.564
Belgium,9/20/2020,894,11589616,375.564
Belgium,9/21/2020,461,11589616,375.564
Belgium,9/22/2020,2202,11589616,375.564
Belgium,9/23/2020,2074,11589616,375.564
Belgium,9/24/2020,2096,11589616,375.564
Belgium,9/25/2020,1796,11589616,375.564
Belgium,9/26/2020,1622,11589616,375.564
Belgium,9/27/2020,944,11589616,375.564
Belgium,9/28/2020,540,11589616,375.564
Belgium,9/29/2020,2782,11589616,375.564
Belgium,9/30/2020,2984,11589616,375.564
Belgium,10/1/2020,3243,11589616,375.564
Belgium,10/2/2020,3409,11589616,375.564
Belgium,10/3/2020,3720,11589616,375.564
Belgium,10/4/2020,1709,11589616,375.564
Belgium,10/5/2020,1035,11589616,375.564
Belgium,10/6/2020,5248,11589616,375.564
Belgium,10/7/2020,5687,11589616,375.564
Belgium,10/8/2020,6803,11589616,375.564
Belgium,10/9/2020,6586,11589616,375.564
Belgium,10/10/2020,7786,11589616,375.564
Belgium,10/11/2020,4309,11589616,375.564
Belgium,10/12/2020,2403,11589616,375.564
Belgium,10/13/2020,9733,11589616,375.564
Belgium,10/14/2020,12574,11589616,375.564
Belgium,10/15/2020,12288,11589616,375.564
Belgium,10/16/2020,11810,11589616,375.564
Belgium,10/17/2020,13473,11589616,375.564
Belgium,10/18/2020,7993,11589616,375.564
Belgium,10/19/2020,4289,11589616,375.564
Belgium,10/20/2020,15558,11589616,375.564
Belgium,10/21/2020,19254,11589616,375.564
Belgium,10/22/2020,17474,11589616,375.564
Belgium,10/23/2020,17682,11589616,375.564
Belgium,10/24/2020,18872,11589616,375.564
Belgium,10/25/2020,11554,11589616,375.564
Belgium,10/26/2020,4893,11589616,375.564
Belgium,10/27/2020,19837,11589616,375.564
Belgium,10/28/2020,22177,11589616,375.564
Belgium,10/29/2020,17983,11589616,375.564
Belgium,10/30/2020,15070,11589616,375.564
Belgium,10/31/2020,15366,11589616,375.564
Belgium,11/1/2020,6290,11589616,375.564
Belgium,11/2/2020,2662,11589616,375.564
Belgium,11/3/2020,13731,11589616,375.564
Belgium,11/4/2020,11893,11589616,375.564
Belgium,11/5/2020,9057,11589616,375.564
Belgium,11/6/2020,7411,11589616,375.564
Belgium,11/7/2020,6047,11589616,375.564
Germany,3/15/2020,733,83783945,237.016
Germany,3/16/2020,1043,83783945,237.016
Germany,3/17/2020,1174,83783945,237.016
Germany,3/18/2020,1144,83783945,237.016
Germany,3/19/2020,1042,83783945,237.016
Germany,3/20/2020,5940,83783945,237.016
Germany,3/21/2020,4049,83783945,237.016
Germany,3/22/2020,3276,83783945,237.016
Germany,3/23/2020,3311,83783945,237.016
Germany,3/24/2020,4438,83783945,237.016
Germany,3/25/2020,2342,83783945,237.016
Germany,3/26/2020,4954,83783945,237.016
Germany,3/27/2020,5780,83783945,237.016
Germany,3/28/2020,6294,83783945,237.016
Germany,3/29/2020,3965,83783945,237.016
Germany,3/30/2020,4751,83783945,237.016
Germany,3/31/2020,4615,83783945,237.016
Germany,4/1/2020,5453,83783945,237.016
Germany,4/2/2020,6156,83783945,237.016
Germany,4/3/2020,6174,83783945,237.016
Germany,4/4/2020,6082,83783945,237.016
Germany,4/5/2020,5936,83783945,237.016
Germany,4/6/2020,3677,83783945,237.016
Germany,4/7/2020,3834,83783945,237.016
Germany,4/8/2020,4003,83783945,237.016
Germany,4/9/2020,4974,83783945,237.016
Germany,4/10/2020,5323,83783945,237.016
Germany,4/11/2020,4133,83783945,237.016
Germany,4/12/2020,2821,83783945,237.016
Germany,4/13/2020,2537,83783945,237.016
Germany,4/14/2020,2082,83783945,237.016
Germany,4/15/2020,2486,83783945,237.016
Germany,4/16/2020,2866,83783945,237.016
Germany,4/17/2020,3380,83783945,237.016
Germany,4/18/2020,3609,83783945,237.016
Germany,4/19/2020,2458,83783945,237.016
Germany,4/20/2020,1775,83783945,237.016
Germany,4/21/2020,1785,83783945,237.016
Germany,4/22/2020,2237,83783945,237.016
Germany,4/23/2020,2352,83783945,237.016
Germany,4/24/2020,2337,83783945,237.016
Germany,4/25/2020,2055,83783945,237.016
Germany,4/26/2020,1737,83783945,237.016
Germany,4/27/2020,1018,83783945,237.016
Germany,4/28/2020,1144,83783945,237.016
Germany,4/29/2020,1304,83783945,237.016
Germany,4/30/2020,1478,83783945,237.016
Germany,5/1/2020,1639,83783945,237.016
Germany,5/2/2020,945,83783945,237.016
Germany,5/3/2020,793,83783945,237.016
Germany,5/4/2020,679,83783945,237.016
Germany,5/5/2020,685,83783945,237.016
Germany,5/6/2020,947,83783945,237.016
Germany,5/7/2020,1284,83783945,237.016
Germany,5/8/2020,1209,83783945,237.016
Germany,5/9/2020,1251,83783945,237.016
Germany,5/10/2020,667,83783945,237.016
Germany,5/11/2020,357,83783945,237.016
Germany,5/12/2020,933,83783945,237.016
Germany,5/13/2020,798,83783945,237.016
Germany,5/14/2020,933,83783945,237.016
Germany,5/15/2020,913,83783945,237.016
Germany,5/16/2020,620,83783945,237.016
Germany,5/17/2020,583,83783945,237.016
Germany,5/18/2020,342,83783945,237.016
Germany,5/19/2020,513,83783945,237.016
Germany,5/20/2020,797,83783945,237.016
Germany,5/21/2020,745,83783945,237.016
Germany,5/22/2020,460,83783945,237.016
Germany,5/23/2020,638,83783945,237.016
Germany,5/24/2020,431,83783945,237.016
Germany,5/25/2020,289,83783945,237.016
Germany,5/26/2020,432,83783945,237.016
Germany,5/27/2020,362,83783945,237.016
Germany,5/28/2020,353,83783945,237.016
Germany,5/29/2020,741,83783945,237.016
Germany,5/30/2020,738,83783945,237.016
Germany,5/31/2020,286,83783945,237.016
Germany,6/1/2020,333,83783945,237.016
Germany,6/2/2020,213,83783945,237.016
Germany,6/3/2020,342,83783945,237.016
Germany,6/4/2020,394,83783945,237.016
Germany,6/5/2020,507,83783945,237.016
Germany,6/6/2020,407,83783945,237.016
Germany,6/7/2020,301,83783945,237.016
Germany,6/8/2020,214,83783945,237.016
Germany,6/9/2020,350,83783945,237.016
Germany,6/10/2020,318,83783945,237.016
Germany,6/11/2020,555,83783945,237.016
Germany,6/12/2020,258,83783945,237.016
Germany,6/13/2020,348,83783945,237.016
Germany,6/14/2020,247,83783945,237.016
Germany,6/15/2020,192,83783945,237.016
Germany,6/16/2020,378,83783945,237.016
Germany,6/17/2020,345,83783945,237.016
Germany,6/18/2020,580,83783945,237.016
Germany,6/19/2020,770,83783945,237.016
Germany,6/20/2020,601,83783945,237.016
Germany,6/21/2020,687,83783945,237.016
Germany,6/22/2020,537,83783945,237.016
Germany,6/23/2020,503,83783945,237.016
Germany,6/24/2020,587,83783945,237.016
Germany,6/25/2020,630,83783945,237.016
Germany,6/26/2020,477,83783945,237.016
Germany,6/27/2020,687,83783945,237.016
Germany,6/28/2020,256,83783945,237.016
Germany,6/29/2020,262,83783945,237.016
Germany,6/30/2020,498,83783945,237.016
Germany,7/1/2020,466,83783945,237.016
Germany,7/2/2020,503,83783945,237.016
Germany,7/3/2020,446,83783945,237.016
Germany,7/4/2020,422,83783945,237.016
Germany,7/5/2020,239,83783945,237.016
Germany,7/6/2020,219,83783945,237.016
Germany,7/7/2020,390,83783945,237.016
Germany,7/8/2020,397,83783945,237.016
Germany,7/9/2020,442,83783945,237.016
Germany,7/10/2020,395,83783945,237.016
Germany,7/11/2020,378,83783945,237.016
Germany,7/12/2020,248,83783945,237.016
Germany,7/13/2020,159,83783945,237.016
Germany,7/14/2020,412,83783945,237.016
Germany,7/15/2020,351,83783945,237.016
Germany,7/16/2020,534,83783945,237.016
Germany,7/17/2020,583,83783945,237.016
Germany,7/18/2020,529,83783945,237.016
Germany,7/19/2020,202,83783945,237.016
Germany,7/20/2020,249,83783945,237.016
Germany,7/21/2020,522,83783945,237.016
Germany,7/22/2020,454,83783945,237.016
Germany,7/23/2020,569,83783945,237.016
Germany,7/24/2020,815,83783945,237.016
Germany,7/25/2020,781,83783945,237.016
Germany,7/26/2020,305,83783945,237.016
Germany,7/27/2020,340,83783945,237.016
Germany,7/28/2020,633,83783945,237.016
Germany,7/29/2020,684,83783945,237.016
Germany,7/30/2020,902,83783945,237.016
Germany,7/31/2020,870,83783945,237.016
Germany,8/1/2020,955,83783945,237.016
Germany,8/2/2020,240,83783945,237.016
Germany,8/3/2020,509,83783945,237.016
Germany,8/4/2020,879,83783945,237.016
Germany,8/5/2020,741,83783945,237.016
Germany,8/6/2020,1045,83783945,237.016
Germany,8/7/2020,1147,83783945,237.016
Germany,8/8/2020,1122,83783945,237.016
Germany,8/9/2020,555,83783945,237.016
Germany,8/10/2020,436,83783945,237.016
Germany,8/11/2020,966,83783945,237.016
Germany,8/12/2020,1226,83783945,237.016
Germany,8/13/2020,1445,83783945,237.016
Germany,8/14/2020,1449,83783945,237.016
Germany,8/15/2020,1415,83783945,237.016
Germany,8/16/2020,625,83783945,237.016
Germany,8/17/2020,561,83783945,237.016
Germany,8/18/2020,1390,83783945,237.016
Germany,8/19/2020,1510,83783945,237.016
Germany,8/20/2020,1707,83783945,237.016
Germany,8/21/2020,1427,83783945,237.016
Germany,8/22/2020,2034,83783945,237.016
Germany,8/23/2020,782,83783945,237.016
Germany,8/24/2020,711,83783945,237.016
Germany,8/25/2020,1278,83783945,237.016
Germany,8/26/2020,1576,83783945,237.016
Germany,8/27/2020,1507,83783945,237.016
Germany,8/28/2020,1571,83783945,237.016
Germany,8/29/2020,1479,83783945,237.016
Germany,8/30/2020,785,83783945,237.016
Germany,8/31/2020,610,83783945,237.016
Germany,9/1/2020,1218,83783945,237.016
Germany,9/2/2020,1256,83783945,237.016
Germany,9/3/2020,1311,83783945,237.016
Germany,9/4/2020,1453,83783945,237.016
Germany,9/5/2020,1378,83783945,237.016
Germany,9/6/2020,988,83783945,237.016
Germany,9/7/2020,814,83783945,237.016
Germany,9/8/2020,1499,83783945,237.016
Germany,9/9/2020,1176,83783945,237.016
Germany,9/10/2020,1892,83783945,237.016
Germany,9/11/2020,1484,83783945,237.016
Germany,9/12/2020,1630,83783945,237.016
Germany,9/13/2020,948,83783945,237.016
Germany,9/14/2020,927,83783945,237.016
Germany,9/15/2020,1407,83783945,237.016
Germany,9/16/2020,1901,83783945,237.016
Germany,9/17/2020,2194,83783945,237.016
Germany,9/18/2020,1916,83783945,237.016
Germany,9/19/2020,2297,83783945,237.016
Germany,9/20/2020,1345,83783945,237.016
Germany,9/21/2020,922,83783945,237.016
Germany,9/22/2020,1821,83783945,237.016
Germany,9/23/2020,1769,83783945,237.016
Germany,9/24/2020,2143,83783945,237.016
Germany,9/25/2020,2153,83783945,237.016
Germany,9/26/2020,2507,83783945,237.016
Germany,9/27/2020,1410,83783945,237.016
Germany,9/28/2020,1192,83783945,237.016
Germany,9/29/2020,2089,83783945,237.016
Germany,9/30/2020,1798,83783945,237.016
Germany,10/1/2020,2503,83783945,237.016
Germany,10/2/2020,2673,83783945,237.016
Germany,10/3/2020,2563,83783945,237.016
Germany,10/4/2020,2279,83783945,237.016
Germany,10/5/2020,1382,83783945,237.016
Germany,10/6/2020,2639,83783945,237.016
Germany,10/7/2020,2828,83783945,237.016
Germany,10/8/2020,4058,83783945,237.016
Germany,10/9/2020,4516,83783945,237.016
Germany,10/10/2020,4721,83783945,237.016
Germany,10/11/2020,3483,83783945,237.016
Germany,10/12/2020,2467,83783945,237.016
Germany,10/13/2020,4122,83783945,237.016
Germany,10/14/2020,5132,83783945,237.016
Germany,10/15/2020,6638,83783945,237.016
Germany,10/16/2020,7334,83783945,237.016
Germany,10/17/2020,7830,83783945,237.016
Germany,10/18/2020,5587,83783945,237.016
Germany,10/19/2020,4325,83783945,237.016
Germany,10/20/2020,6868,83783945,237.016
Germany,10/21/2020,7595,83783945,237.016
Germany,10/22/2020,11287,83783945,237.016
Germany,10/23/2020,11242,83783945,237.016
Germany,10/24/2020,14714,83783945,237.016
Germany,10/25/2020,11176,83783945,237.016
Germany,10/26/2020,8685,83783945,237.016
Germany,10/27/2020,11409,83783945,237.016
Germany,10/28/2020,14964,83783945,237.016
Germany,10/29/2020,16774,83783945,237.016
Germany,10/30/2020,18681,83783945,237.016
Germany,10/31/2020,19059,83783945,237.016
Germany,11/1/2020,14177,83783945,237.016
Germany,11/2/2020,12097,83783945,237.016
Germany,11/3/2020,15352,83783945,237.016
Germany,11/4/2020,17214,83783945,237.016
Germany,11/5/2020,19990,83783945,237.016
Germany,11/6/2020,21506,83783945,237.016
Germany,11/7/2020,23399,83783945,237.016
Italy,3/15/2020,3497,60461828,205.859
Italy,3/16/2020,2823,60461828,205.859
Italy,3/17/2020,4000,60461828,205.859
Italy,3/18/2020,3526,60461828,205.859
Italy,3/19/2020,4207,60461828,205.859
Italy,3/20/2020,5322,60461828,205.859
Italy,3/21/2020,5986,60461828,205.859
Italy,3/22/2020,6557,60461828,205.859
Italy,3/23/2020,5560,60461828,205.859
Italy,3/24/2020,4789,60461828,205.859
Italy,3/25/2020,5249,60461828,205.859
Italy,3/26/2020,5210,60461828,205.859
Italy,3/27/2020,6153,60461828,205.859
Italy,3/28/2020,5959,60461828,205.859
Italy,3/29/2020,5974,60461828,205.859
Italy,3/30/2020,5217,60461828,205.859
Italy,3/31/2020,4050,60461828,205.859
Italy,4/1/2020,4053,60461828,205.859
Italy,4/2/2020,4782,60461828,205.859
Italy,4/3/2020,4668,60461828,205.859
Italy,4/4/2020,4585,60461828,205.859
Italy,4/5/2020,4805,60461828,205.859
Italy,4/6/2020,4316,60461828,205.859
Italy,4/7/2020,3599,60461828,205.859
Italy,4/8/2020,3039,60461828,205.859
Italy,4/9/2020,3836,60461828,205.859
Italy,4/10/2020,4204,60461828,205.859
Italy,4/11/2020,3951,60461828,205.859
Italy,4/12/2020,4694,60461828,205.859
Italy,4/13/2020,4092,60461828,205.859
Italy,4/14/2020,3153,60461828,205.859
Italy,4/15/2020,2972,60461828,205.859
Italy,4/16/2020,2667,60461828,205.859
Italy,4/17/2020,3786,60461828,205.859
Italy,4/18/2020,3493,60461828,205.859
Italy,4/19/2020,3491,60461828,205.859
Italy,4/20/2020,3047,60461828,205.859
Italy,4/21/2020,2256,60461828,205.859
Italy,4/22/2020,2729,60461828,205.859
Italy,4/23/2020,3370,60461828,205.859
Italy,4/24/2020,2646,60461828,205.859
Italy,4/25/2020,3021,60461828,205.859
Italy,4/26/2020,2357,60461828,205.859
Italy,4/27/2020,2324,60461828,205.859
Italy,4/28/2020,1739,60461828,205.859
Italy,4/29/2020,2091,60461828,205.859
Italy,4/30/2020,2086,60461828,205.859
Italy,5/1/2020,1872,60461828,205.859
Italy,5/2/2020,1965,60461828,205.859
Italy,5/3/2020,1900,60461828,205.859
Italy,5/4/2020,1389,60461828,205.859
Italy,5/5/2020,1221,60461828,205.859
Italy,5/6/2020,1075,60461828,205.859
Italy,5/7/2020,1444,60461828,205.859
Italy,5/8/2020,1401,60461828,205.859
Italy,5/9/2020,1327,60461828,205.859
Italy,5/10/2020,1083,60461828,205.859
Italy,5/11/2020,802,60461828,205.859
Italy,5/12/2020,744,60461828,205.859
Italy,5/13/2020,1402,60461828,205.859
Italy,5/14/2020,888,60461828,205.859
Italy,5/15/2020,992,60461828,205.859
Italy,5/16/2020,789,60461828,205.859
Italy,5/17/2020,875,60461828,205.859
Italy,5/18/2020,675,60461828,205.859
Italy,5/19/2020,451,60461828,205.859
Italy,5/20/2020,813,60461828,205.859
Italy,5/21/2020,665,60461828,205.859
Italy,5/22/2020,642,60461828,205.859
Italy,5/23/2020,652,60461828,205.859
Italy,5/24/2020,669,60461828,205.859
Italy,5/25/2020,531,60461828,205.859
Italy,5/26/2020,300,60461828,205.859
Italy,5/27/2020,397,60461828,205.859
Italy,5/28/2020,584,60461828,205.859
Italy,5/29/2020,593,60461828,205.859
Italy,5/30/2020,516,60461828,205.859
Italy,5/31/2020,416,60461828,205.859
Italy,6/1/2020,355,60461828,205.859
Italy,6/2/2020,178,60461828,205.859
Italy,6/3/2020,318,60461828,205.859
Italy,6/4/2020,321,60461828,205.859
Italy,6/5/2020,177,60461828,205.859
Italy,6/6/2020,518,60461828,205.859
Italy,6/7/2020,270,60461828,205.859
Italy,6/8/2020,197,60461828,205.859
Italy,6/9/2020,280,60461828,205.859
Italy,6/10/2020,283,60461828,205.859
Italy,6/11/2020,202,60461828,205.859
Italy,6/12/2020,379,60461828,205.859
Italy,6/13/2020,163,60461828,205.859
Italy,6/14/2020,346,60461828,205.859
Italy,6/15/2020,338,60461828,205.859
Italy,6/16/2020,301,60461828,205.859
Italy,6/17/2020,210,60461828,205.859
Italy,6/18/2020,328,60461828,205.859
Italy,6/19/2020,331,60461828,205.859
Italy,6/20/2020,-148,60461828,205.859
Italy,6/21/2020,264,60461828,205.859
Italy,6/22/2020,224,60461828,205.859
Italy,6/23/2020,221,60461828,205.859
Italy,6/24/2020,113,60461828,205.859
Italy,6/25/2020,577,60461828,205.859
Italy,6/26/2020,296,60461828,205.859
Italy,6/27/2020,255,60461828,205.859
Italy,6/28/2020,175,60461828,205.859
Italy,6/29/2020,174,60461828,205.859
Italy,6/30/2020,126,60461828,205.859
Italy,7/1/2020,142,60461828,205.859
Italy,7/2/2020,182,60461828,205.859
Italy,7/3/2020,201,60461828,205.859
Italy,7/4/2020,223,60461828,205.859
Italy,7/5/2020,235,60461828,205.859
Italy,7/6/2020,192,60461828,205.859
Italy,7/7/2020,208,60461828,205.859
Italy,7/8/2020,137,60461828,205.859
Italy,7/9/2020,193,60461828,205.859
Italy,7/10/2020,214,60461828,205.859
Italy,7/11/2020,276,60461828,205.859
Italy,7/12/2020,188,60461828,205.859
Italy,7/13/2020,234,60461828,205.859
Italy,7/14/2020,169,60461828,205.859
Italy,7/15/2020,114,60461828,205.859
Italy,7/16/2020,162,60461828,205.859
Italy,7/17/2020,230,60461828,205.859
Italy,7/18/2020,231,60461828,205.859
Italy,7/19/2020,249,60461828,205.859
Italy,7/20/2020,218,60461828,205.859
Italy,7/21/2020,190,60461828,205.859
Italy,7/22/2020,128,60461828,205.859
Italy,7/23/2020,280,60461828,205.859
Italy,7/24/2020,306,60461828,205.859
Italy,7/25/2020,252,60461828,205.859
Italy,7/26/2020,274,60461828,205.859
Italy,7/27/2020,254,60461828,205.859
Italy,7/28/2020,168,60461828,205.859
Italy,7/29/2020,202,60461828,205.859
Italy,7/30/2020,288,60461828,205.859
Italy,7/31/2020,382,60461828,205.859
Italy,8/1/2020,379,60461828,205.859
Italy,8/2/2020,295,60461828,205.859
Italy,8/3/2020,238,60461828,205.859
Italy,8/4/2020,159,60461828,205.859
Italy,8/5/2020,190,60461828,205.859
Italy,8/6/2020,384,60461828,205.859
Italy,8/7/2020,401,60461828,205.859
Italy,8/8/2020,552,60461828,205.859
Italy,8/9/2020,347,60461828,205.859
Italy,8/10/2020,463,60461828,205.859
Italy,8/11/2020,259,60461828,205.859
Italy,8/12/2020,412,60461828,205.859
Italy,8/13/2020,476,60461828,205.859
Italy,8/14/2020,522,60461828,205.859
Italy,8/15/2020,574,60461828,205.859
Italy,8/16/2020,629,60461828,205.859
Italy,8/17/2020,477,60461828,205.859
Italy,8/18/2020,320,60461828,205.859
Italy,8/19/2020,401,60461828,205.859
Italy,8/20/2020,642,60461828,205.859
Italy,8/21/2020,840,60461828,205.859
Italy,8/22/2020,947,60461828,205.859
Italy,8/23/2020,1071,60461828,205.859
Italy,8/24/2020,1209,60461828,205.859
Italy,8/25/2020,953,60461828,205.859
Italy,8/26/2020,876,60461828,205.859
Italy,8/27/2020,1366,60461828,205.859
